-0.10912021	0.17686129	-0.095683694	0.036915064	0.18501714	-0.12761827	-0.00087801204	0.15936302	-0.30709365	-0.06905968	0.06160217	-0.2904968	0.031617604	0.14655577	0.090063885	-0.030075023	0.09056773	0.038399685	0.027890055	-0.25410485	-0.035782717	-0.040563285	0.17147629	-0.0816062	-0.084183864	-0.11628101	-0.009977908	-0.081535146	-0.08087692	0.036810677	0.18069957	-0.016740607	0.004713031	0.00073347555	0.040338345	0.09025786	0.078283034	0.09116319	-0.25805515	-0.14089511	0.037766796	0.04116478	-0.11857221	-0.012567133	0.009886286	0.05508845	-0.14771526	-0.005018796	-0.07338946	0.0074190567	0.10552273	-0.030970303	-0.05491163	0.006635143	-0.028406551	0.021045111	-3.1850075e-05	-0.13806394	-0.073657684	0.14373553	0.107034616	-0.056994457	0.18399115	0.06070014	0.03514474	0.10029063	0.10373308	0.1296352	-0.2155361	0.09746935	0.024517478	0.13108927	0.07539042	0.10881926	0.048943013	0.1665418	0.09762293	0.032124046	-0.14636466	-0.010769725	-0.16408774	0.036697038	0.024997333	0.17309281	-0.21562277	0.007495306	0.23818007	0.05450505	0.21087123	0.12872523	0.1509121	0.20050028	-0.025761059	0.091616064	0.15236026	0.098930955	0.033983365	-0.063372046	-0.005596144	0.10574326
-0.024598317	-0.059703127	-0.028303793	0.07215263	-0.00059907045	-0.095537364	-0.0336434	0.28340328	3.089206e-06	-0.05003236	-0.14010003	-0.028641157	-0.19816086	0.033923034	0.18956521	-0.06783803	0.09764807	-0.028276263	-0.12287431	-0.011367785	0.12915677	0.070276566	0.21580273	-0.26811838	-0.051779028	0.10710542	-0.08895206	-0.19500762	-0.022600783	0.039676223	0.010988235	-0.104072094	0.04912263	-0.09933058	-0.06876304	0.09252162	0.0022834218	-0.08923179	-0.046129514	-0.058925927	0.0049675433	-0.01916029	-0.15125208	-0.027313827	0.19945309	0.0015497894	0.015525288	-0.1171389	0.10964884	-0.029271612	0.13758828	-0.17943314	-0.13875556	0.072598115	-0.18687253	-0.09044143	0.05190828	-0.029390994	-0.040636003	0.043396514	0.11339064	-0.059746355	0.02283633	-0.05764107	-0.049030907	0.13875727	0.021733409	0.21113443	-0.06997275	0.31024653	-0.02076175	-0.18197331	0.11568169	-0.082014255	-0.043272212	0.08441356	-0.048537515	-0.097853355	-0.020427514	0.05423057	-0.007424421	-0.0886788	-0.19405162	0.19314077	0.09531393	-0.21311812	0.23592621	0.03147767	-0.14459403	0.112213805	0.31869248	-0.019778132	-0.17460398	0.03706146	0.2855962	0.16456218	-0.0029593399	-0.10048269	-0.06943982	-0.051113322
-0.019697517	0.06583514	0.05067002	0.004301034	-0.004401288	-0.16770191	0.010608494	0.31795645	-0.1289327	-0.017787326	-0.025522051	-0.24876149	-0.046155788	0.10353793	-0.076402105	-0.05673236	0.1157606	-0.053862054	0.03900735	-0.20337632	0.17348137	0.1002558	0.19483238	-0.15111913	-0.024622498	-0.010201467	-0.084704	-0.036313646	-0.030712124	0.04819648	0.14437029	0.029362163	0.14334005	-0.12379006	0.10339987	0.11802808	-0.05107241	-0.19183749	-0.16260949	-0.18410052	0.026415773	-0.08768746	-0.020838777	0.010183612	0.0037516288	0.018614063	0.010419168	-0.03978686	0.117657356	0.07810803	0.08668665	0.046118286	-0.058628365	0.022949355	-0.010741027	0.080105916	0.024740227	-0.012804992	-0.16260667	-0.11220038	-0.0074739708	0.0067014876	-0.110317826	0.13826516	-0.11503693	0.16304225	-0.014741454	0.12852544	-0.10272684	0.15565446	-0.059984192	-0.02841865	0.067700975	-0.051311724	0.10792635	0.13909109	0.060937446	-0.036253847	0.012096105	0.052491847	-0.10594944	0.0015839143	-0.06434988	0.08197944	-0.035151426	0.024104979	0.07409503	-0.050623927	0.11052275	0.0052358746	0.06003259	-0.06795702	0.01915851	0.10214594	0.07405277	0.04869576	-0.050847884	0.019071568	-0.017811932	0.15668853
-0.066858105	0.14247745	-0.051506843	-0.03208997	0.012115655	-0.11329682	-0.09475319	0.27770534	-0.062285144	-0.016127205	-0.029285476	-0.016033014	-0.17345792	-0.0141958175	-0.06989673	0.094365515	0.18235843	-0.07390487	-0.15057054	-0.2912993	-0.055900715	-0.030356817	0.21165396	-0.085802	0.102812774	-0.12784834	-0.07175101	-0.19171837	-0.0890228	0.0994205	0.111167066	-0.06052366	0.053325634	-0.13200521	-0.052800335	0.19040564	-0.118480824	-0.21885085	-0.08137654	-0.23870641	0.069749214	-0.13820355	-0.056888767	0.12262982	0.09904783	-0.12306232	-0.020612888	-0.025849067	-0.044804633	0.17506702	0.09585506	-0.19731079	-0.20400351	0.035551295	-0.28323537	0.026078139	0.1546957	0.077018924	-0.1478901	0.055796456	0.045878634	-0.04252528	-0.05553221	0.055319253	-0.11511814	0.19191168	0.078036636	0.16522756	-0.1817509	0.13860585	0.014682277	0.13871086	0.02028244	-0.0133252945	0.10684212	-0.048881434	0.102954544	-0.017925013	-0.05919998	0.079822496	-0.0069523673	-0.106343016	-0.06915001	0.10322105	0.04161454	-0.05952233	0.18231207	0.011550594	0.030622127	0.10313323	0.10287819	-0.030389823	-0.0034695542	0.13509522	0.11316031	-0.018965267	-0.052411977	-0.14527878	-0.061701316	0.1752242
-0.13879512	0.17321526	0.017390536	-0.014248624	0.060323827	-0.05267336	0.02498075	0.28261018	-0.11044804	0.01178693	-0.0879535	-0.1284603	-0.08434596	0.027597994	-0.0038528095	-0.036686227	0.18654281	-0.14245932	-0.107502155	-0.26580155	0.08387587	0.032647964	0.31301382	-0.16318083	-0.012054151	-0.03949042	-0.13361192	-0.22149709	-0.14739648	0.07555367	0.11383311	-0.09808294	0.0876532	-0.064733095	-0.013919994	0.111618854	-0.164229	-0.17309932	0.013615972	-0.22231974	0.04619796	-0.1536128	-0.05303321	0.17555231	0.13053675	-0.10788406	-0.03989409	-0.014129729	-0.010058691	0.072700605	0.083454534	-0.16526173	-0.089318976	-0.020034539	-0.27027464	-0.07458133	0.16558392	0.04301407	-0.19037771	0.055345003	-0.02462926	-0.056320198	-0.055321384	0.026423307	-0.18490754	0.23133081	0.061157707	0.2174418	-0.15034553	0.16757454	-0.11107814	0.039619263	0.10107881	-0.03313198	0.03491239	0.11471086	0.123174794	-0.0140587045	-0.009240286	0.016591046	-0.08103749	-0.04323046	-0.14270835	0.19207695	0.043385565	-0.15723684	0.18708913	-0.035961233	0.04133657	0.050056327	0.2232372	-0.0020994176	0.0035985503	0.012650294	0.20646735	0.0445314	-0.012421164	-0.19214468	-0.085992895	0.086437
-0.07158782	-0.00875732	0.03529504	0.013576388	0.05265732	-0.26239648	0.20122658	0.13916536	-0.039059054	-0.10843037	-0.018455945	-0.124774024	0.03664046	0.06891286	0.055788357	-0.0050377175	0.12172955	0.002600275	0.083108336	-0.24959466	0.21042554	0.03805243	-0.026382366	-0.07382612	0.11587938	0.0121973	-0.083726704	-0.12329281	-0.13081509	0.13696635	0.16760617	0.012241719	-0.17655882	-0.20624112	-0.018865973	0.16021761	-0.040317778	0.034382083	0.0065716635	-0.18702477	0.064609244	-0.08079494	-0.029601552	0.16291359	0.05893563	-0.0493294	-0.09289731	0.021779172	0.14708944	0.05693403	0.114326805	-0.051440887	-0.067655034	-0.12233977	-0.12909785	0.13073982	0.10486404	0.12365957	-0.031090755	0.16084866	0.01764732	-0.07074845	0.03782245	0.031919226	-0.01951694	0.16990244	0.07571869	0.07647302	-0.09997955	0.0149318725	-0.08554096	0.07950599	0.08694445	-0.06124345	0.16225286	0.039630983	0.072358675	0.009472385	0.0034306408	-0.017896596	-0.10210832	-0.015516206	-0.12374521	0.08696151	-0.08606409	-0.12689592	0.1257822	0.08878137	0.12124053	-0.002506067	0.1036925	0.0018958468	-0.035164572	0.042776894	0.18263628	0.06977844	0.08078035	-0.17218445	0.04204028	0.020162724
-0.04343754	0.105221294	-0.020582471	-0.04501337	-0.021864638	-0.26272917	0.08840406	0.31459245	-0.17193036	-0.03530294	-0.006384405	-0.26636124	0.054049227	-0.01414913	0.16294055	-0.08914778	0.09992882	0.04162306	-0.007808822	-0.2218991	0.07419469	0.06958117	0.048269264	-0.092761375	-0.081766985	0.049343854	-0.092210904	-0.15982993	-0.08377321	0.12870319	0.1146972	-0.06675663	-0.05012812	-0.21412426	0.04438512	0.21774067	-0.049433615	-0.101597086	-0.11285564	-0.27290612	0.09558948	-0.12038149	-0.0343272	0.0596053	0.12943767	-0.020693852	-0.060222898	-0.036075655	0.097099505	0.05148165	0.05485751	-0.16315612	-0.06026226	-0.052980054	-0.12595202	0.05631656	0.096555896	0.045515023	-0.16886757	0.0024358411	0.04498299	-0.028867796	-0.026880363	0.084241964	-0.0779318	0.21367738	0.015627397	0.17416924	-0.13409302	0.110952795	-0.0051901885	0.06449572	0.24014668	0.018077703	0.1362715	0.21222283	-0.00024825282	0.06320255	-0.13392536	0.049091935	-0.1370035	0.018630307	-0.11399545	0.18777512	0.012005889	-0.033320304	0.16972645	-0.00814713	0.13811865	0.009559089	0.20190264	0.10128984	-0.011148722	0.13035634	0.18747564	0.045154136	0.010190209	-0.129594	-0.008586208	-0.004224158
-0.1732932	0.18277667	0.02548713	0.05531142	0.028507119	-0.10336291	0.01590113	0.24708281	-0.1500488	-0.00765179	0.0598386	-0.17298532	0.03567538	0.11776712	0.047759235	0.05312043	0.057240844	-0.1719134	-0.096706614	-0.2415135	0.055279292	-0.08381763	0.26171088	-0.08025323	-0.026791006	-0.029056493	-0.11869756	-0.2117257	-0.028629621	0.045758154	0.12469412	-0.10335286	0.13443872	0.030251838	-0.022224376	0.12032965	-0.08456411	-0.1432908	-0.0049430896	-0.19045441	0.11924849	0.043869767	-0.045165457	0.12634777	0.08958862	-0.1332485	-0.027052438	0.0723885	-0.13717315	0.063193016	0.14970456	-0.094806165	-0.013112429	-0.0743368	-0.251392	-0.032599274	0.13812914	0.09232093	-0.11548577	-0.025210839	0.01625137	-0.014170212	0.019976776	0.0017699369	-0.16027236	0.18345404	0.06997224	0.1978397	-0.12508698	0.046078853	-0.060429573	-0.019574676	0.07224289	-0.10422488	0.112933315	0.20457344	0.09850203	-0.018695923	-0.01227684	0.10964396	-0.05704933	-0.017171955	-0.10267042	0.18117066	-0.030393824	-0.17214166	0.2542171	-0.009751387	-0.059142534	-0.026308876	0.18661806	0.042315498	-0.043005336	0.022543482	0.2007757	0.056391172	-0.037466332	-0.18033509	-0.051015787	0.08402579
0.0072628953	-0.021602347	-0.0045188447	0.08924868	-0.05557458	-0.13231556	0.10878597	0.15173668	-0.049991876	-0.06323808	-0.20480487	-0.36276388	-0.019171992	0.05813278	-0.096526794	-0.010518491	0.147387	-0.054873914	0.25033	-0.11508204	0.23733243	-0.014339786	0.1333969	-0.0971682	0.104568094	0.09491381	-0.053568218	-0.013490263	-0.058745187	0.064129464	0.0470762	0.20560656	0.009121154	-0.29329598	0.00046853005	0.012331713	0.047597475	-0.09800136	0.026205149	-0.20166932	0.056021538	-0.035444483	-0.121599175	0.20281895	0.11139089	0.09915211	0.024465373	0.118502304	0.15815856	0.061362747	0.1622306	-0.021825323	0.114075586	-0.0619335	-0.1734602	0.122777805	0.12002135	0.14547105	-0.15603136	0.2427566	-0.083379544	0.08107086	-0.13846709	0.17604077	-0.26346615	0.18916526	0.043196276	0.19450264	-0.11672624	0.27190956	-0.09565987	-0.006887692	0.19214132	-0.07008419	-0.08687909	-0.046031058	0.009650405	0.07112153	-0.0014523434	-0.11164875	-0.2326608	-0.02619924	-0.030918181	-0.066758715	0.024802001	0.09262767	0.16132858	-0.057106763	0.07119382	-0.09592015	0.063973315	-0.13559419	0.0034964078	-0.049803406	0.0040369434	0.0835139	0.060125537	-0.20022124	-0.22814359	0.167463
-0.11447089	0.050923895	-0.06793447	0.059021216	-0.055177506	-0.046186056	-0.05447132	0.38127276	-0.067119084	-0.0005855745	-0.10709462	-0.2268016	-0.2116891	0.057083223	-0.025960801	-0.043529924	0.14534472	-0.122337885	-0.03239535	-0.1522782	0.08450808	0.006745298	0.27738792	-0.14799672	-0.013316623	-0.10569548	-0.1219575	-0.15859328	-0.044961598	0.101172976	0.09239368	-0.09718884	0.0385096	-0.15948872	-0.0679278	0.13966234	-0.100120634	-0.18767622	-0.10142739	-0.19871928	0.09188606	-0.025158994	-0.09712401	0.15247574	0.17205489	0.0086345	0.075329244	-0.0003771794	0.14256713	0.10688859	0.11902386	-0.04381579	-0.06615364	-0.025787877	-0.2624517	-0.016511725	0.13695014	0.034172	-0.13248917	-0.006977374	-0.019777376	-0.025518106	0.012624133	0.06179939	0.006228188	0.12654029	0.01884379	0.23165849	-0.13719189	0.15227091	0.046187337	0.06932211	0.027649675	0.0059700212	0.018356383	0.09861985	0.117590696	0.015491141	-0.0101873055	0.06296801	-0.11038032	-0.0018738317	0.034660216	0.022685241	0.12531908	-0.074358135	0.24517642	0.024188321	0.08114664	0.16564527	0.16571142	-0.037473742	-0.11030594	0.07128448	0.09260637	0.036561895	-0.10084941	-0.14742802	-0.09391913	0.23135214
-0.14586297	0.1458451	-0.08364465	0.003113075	0.066297986	-0.16637966	-0.05546568	0.18574293	-0.21338613	0.01706917	-0.10444571	-0.28234407	0.025398228	0.032791857	-0.045909464	0.012155279	0.24237381	-0.00817978	0.063320324	-0.21229626	-0.030464837	-0.055714924	0.27093288	-0.10998297	-0.025386859	-0.0630805	0.0052493997	-0.07309281	-0.133191	-0.019182852	0.16695838	0.08097262	0.0323052	-0.025430884	0.06882351	-0.0066245245	-0.032563925	-0.10592876	-0.12394008	-0.2101388	0.05045108	-0.1951131	-0.09447949	0.072320834	0.022919774	0.004280344	0.015918043	0.053762194	-0.039182693	0.04157793	0.07223762	-0.1519621	-0.07046496	0.050497092	-0.08870562	0.12973644	0.11975993	-0.05854113	-0.25604466	0.15123323	0.111960545	0.032850347	0.0018520535	0.108247645	-0.15495774	0.17325385	0.06412084	0.10072511	-0.025859274	0.16835734	0.059374243	0.080314465	0.19469501	0.019947177	0.08943547	0.13475342	0.032372005	-0.044258412	-0.07031406	0.0018190497	-0.12659168	0.07735026	-0.10598709	0.12856336	-0.02862185	-0.029854828	0.26362872	0.10742015	0.25092292	0.07996861	0.20958929	0.115562685	-0.06923735	0.08764046	0.090947226	0.12659985	0.07859195	-0.14390439	-0.090953864	0.08963613
-0.11151164	0.11695737	0.01509198	0.04432742	-0.017450321	-0.07496278	0.1482406	0.2970659	-0.17703852	-0.06008933	-0.070133045	-0.12122097	-0.0197325	-0.04930758	0.08552669	0.03765309	0.05086184	-0.076833844	-0.08188148	-0.2840024	0.11623584	-0.006485651	0.24677646	-0.07779751	0.031700343	0.03939172	-0.12668666	-0.20383848	-0.045713894	0.063221484	0.15437546	-0.11678641	0.09098428	-0.06281289	-0.05971727	0.10647608	-0.10389555	-0.059596695	0.04262629	-0.23727997	0.03250402	-0.08930901	-0.045326293	0.016675878	0.13353878	-0.13523999	-0.06585079	-0.063648	0.053367358	0.061218794	0.05959072	-0.18056892	-0.10900123	-0.08081613	-0.2363358	0.019660966	0.04395024	0.12812646	-0.19036594	0.13457985	0.027885538	-0.10048657	0.013273378	0.004467847	-0.08599754	0.22846648	0.14229594	0.20087436	-0.11703508	0.24301414	-0.17021358	-0.027525613	0.12028403	-0.19339246	0.11641223	0.009792644	-0.01691621	-0.015690649	-0.05565482	0.03691346	-0.04356669	-0.23450606	-0.20485798	0.22487442	0.17681605	-0.14164786	0.14795585	-0.056971733	0.004576261	-0.02578837	0.24062772	0.035252556	-0.07962298	0.018383533	0.09860187	-0.06841394	0.06622766	-0.27403596	0.079200804	0.006458573
-0.0548989	0.105062865	-0.05362296	0.04899402	0.030664545	-0.14116879	0.008653599	0.26906744	-0.20129758	-0.004177561	-0.12030781	-0.23075193	-0.021065244	0.08652253	-0.0031509784	-0.024334783	0.20026956	-0.032683656	0.03282013	-0.23463075	-0.0020831765	-0.0024045054	0.31826255	-0.13669264	0.046684243	-0.023820661	0.03265092	-0.09630995	-0.13906425	-0.06850179	0.21632753	0.014578458	0.065507166	-0.08082605	0.035922956	0.038489744	-0.07279112	-0.118455395	-0.07898408	-0.11317908	0.11316847	-0.128106	-0.12595081	0.12611142	0.07090473	-0.032061778	-0.07681521	0.13210528	-0.06730518	0.045872748	0.15349169	-0.1424987	-0.14963709	0.056812625	-0.15330522	0.014793237	0.11583639	-0.031700786	-0.18725692	0.15231602	0.07817885	0.021778358	0.069293275	0.077422224	-0.22821933	0.2692555	0.097591154	0.100140035	-0.12719019	0.20261864	-0.060005642	0.024663184	0.06763101	-0.07841414	0.044369254	0.082998596	0.052979555	-0.029852172	-0.123594224	0.13748093	-0.11375774	-0.037009336	-0.16081499	0.16506179	-0.02436213	-0.033676866	0.3099643	0.04080546	0.03044263	0.029105157	0.21274622	0.098234616	0.006311717	0.055396535	0.13985394	0.15807402	0.019002529	-0.22443429	-0.10397309	0.13193716
0.082690455	0.063760355	-0.020571627	0.006910128	0.08810468	-0.108182855	-0.06721645	0.29927388	-0.16007467	-0.041552275	0.014385347	-0.21663858	0.023824966	-0.015447357	0.016211163	0.056915805	0.005991395	0.032389257	0.0077022254	-0.36522126	-0.03934556	-0.04562596	0.17451003	-0.07092511	-0.07442129	0.014788228	-0.082151495	-0.10247397	-0.02821791	0.06771628	0.20342521	-0.048558928	0.044949636	-0.1496201	0.0815093	0.21092273	0.015073087	-0.07430977	-0.15897214	-0.27112654	0.115642935	-0.21001223	-0.16287135	-0.052316364	0.06792057	-0.038478862	-0.08830201	-0.10614811	0.119336404	0.104389094	0.113303885	-0.021714628	-0.11977274	-0.010928618	-0.10657083	0.06864157	-0.05659772	0.022624144	-0.3021955	0.08080615	0.048697025	-0.065695524	0.07957038	0.10915196	0.0006143972	0.17074268	0.188658	0.03628952	-0.17129914	0.25094587	0.03422942	0.17522408	0.11388526	-0.089218155	0.18245198	0.0110672945	0.102617554	0.03447102	-0.01875333	0.10736694	-0.18061571	-0.06498162	-0.13566692	0.15529488	-0.10052549	0.026325036	0.0336686	-0.004790916	0.19283845	-0.09103196	0.105882496	-0.00082507735	0.10211199	0.1401413	0.008109527	-0.0061876564	-0.052578423	-0.11035404	-0.012381417	0.09415133
-0.057182014	0.16686592	-0.059868686	-0.005723151	0.0117307585	-0.0344774	0.02585622	0.19812165	-0.12524988	0.0325915	-0.06265508	-0.17570491	-0.14518535	0.04823866	-0.09418166	-0.015942404	0.09588488	-0.06369487	-0.0514665	-0.23365276	0.008150553	-0.029134404	0.35288128	-0.079765886	0.061155666	-0.089199305	-0.0037041295	-0.15543345	-0.12055022	0.03389116	0.081419885	8.818927e-05	0.13516574	-0.09426489	-0.058545224	0.07402018	-0.121859275	-0.16608363	-0.075173475	-0.20797548	0.0689713	-0.11576889	-0.05199968	0.11652743	0.07316275	-0.037366398	0.017480109	-0.0042806957	0.033128917	0.06806876	0.04514355	-0.110653214	-0.07046465	0.013463203	-0.1895991	-0.0335458	0.17108575	-0.024299536	-0.1503784	0.10760771	0.004502551	-0.013912031	0.07729579	0.021521201	-0.21558309	0.22432292	0.09204704	0.15408115	-0.18835181	0.19752808	-0.027975945	0.06537616	0.014396371	0.08209914	-2.9832787e-05	0.05313687	0.10123525	0.0021213847	-0.11383768	0.04364582	-0.04833635	-0.020209037	-0.050891355	0.07477967	0.029787222	-0.010326169	0.20400204	0.045948494	0.09927199	0.14159751	0.18480974	0.029545963	-0.03572514	-0.043791663	0.12548135	-0.004782528	-0.06652481	-0.1638943	-0.1332385	0.13611484
-0.096086666	0.10910213	0.06328357	0.05871251	-0.031450525	-0.11529815	0.17059147	0.19846663	-0.14624587	0.038293865	-0.0862132	-0.279429	0.0017799187	0.06716819	-0.05205395	0.009664234	0.15054204	-0.102922395	0.048581664	-0.39067167	0.11176737	0.059576318	0.24297538	-0.09270548	0.0094303135	-0.18412812	0.008106627	-0.117399216	-0.08234364	0.098670095	0.16692413	-0.012970138	0.080843344	-0.12005969	-0.040282402	0.13003875	-0.11051029	-0.15621984	-0.05967892	-0.28702486	0.15865144	-0.03890656	-0.015114698	0.22572285	0.05451084	-0.033011686	-0.10542704	0.0403641	0.10552234	0.043365594	0.09610294	0.10135983	-0.09547618	-0.15321274	-0.11780642	0.101456925	0.113830425	-0.001317183	-0.15579928	0.052990578	-0.052013066	0.017352583	0.07917622	0.13083595	-0.14782394	0.23668838	0.06711137	0.21722075	-0.1971356	0.14544272	-0.038862858	0.05987514	-0.03412605	0.041682854	0.083025865	0.09741069	0.21522273	-0.06350346	0.041648433	0.047171764	-0.076813795	-0.01097095	0.049440704	0.09746871	-0.098910704	-0.0600909	0.10117892	0.012477968	0.10602594	0.06973146	0.087215364	0.09310059	0.09117631	-0.11317994	0.17225385	-0.028954701	0.051874004	-0.079175815	-0.034484714	0.1755966
0.10106597	0.02050259	0.14147931	-0.13938108	0.15830536	-0.15538159	0.24529718	0.41860548	-0.12833557	-0.029666737	0.051919077	-0.27202544	-0.007505173	-0.036063187	0.16068593	-0.17419353	-0.06851437	0.1717616	0.13249415	-0.41793126	0.013630618	0.10929331	0.11267047	-0.10679405	-0.08285429	0.066015415	0.20141163	-0.07696149	-0.0682418	0.03936801	0.12195174	-0.35111028	-0.15582001	-0.20142254	0.0821808	0.17734206	-0.096002504	0.068325475	-0.11020004	-0.2813297	0.03098534	-0.046323832	-0.11003428	0.035006844	0.1071913	-0.19652984	-0.23723693	0.033537734	0.09417353	-0.025232764	0.02066188	-0.0809781	-0.01614026	-0.07203038	-0.118504755	-0.07995754	0.12912865	-0.003561511	-0.15410556	0.14495641	-0.031685624	-0.21630491	0.16398157	-0.07103905	-0.1190035	0.3068705	0.02924026	0.121601775	-0.13939127	0.06976727	0.044504356	0.11540062	0.016474128	0.011560743	0.079218864	0.252081	0.24973366	-0.07320282	-0.10984435	0.0599484	-0.15429346	0.027918907	-0.15336485	0.26951975	-0.20002	-0.13032417	0.1532098	0.018253753	0.14888367	0.071576625	0.23285076	0.0713857	0.13828278	0.04336351	0.32425362	-0.032074906	-0.03867335	-0.07445019	0.15522417	-0.094315164
0.08562773	0.07123722	0.065389045	0.13178056	0.08639559	-0.06893328	0.080295675	0.16686979	-0.0680691	-0.0379721	-0.2183259	-0.16893454	0.008547445	-0.14638378	-0.020783931	0.014560083	-0.11763179	0.0057645976	0.037610605	-0.22793098	0.13965845	-0.078410216	0.11810633	-0.046441372	-0.11342968	0.13295051	-0.072231315	-0.021366669	-0.1152204	0.051547594	0.15224022	0.18591203	-0.048100196	-0.11660497	0.09429107	0.06791017	0.029755218	-0.116034366	0.003619385	-0.24579643	0.0626361	-0.29432723	-0.15557402	-0.13881278	0.0773614	0.070898876	-0.010967275	-0.1045776	0.28863332	0.0478209	0.14774713	-0.086114176	-0.072920926	-0.060569853	-0.14448404	0.15001917	-0.049088087	0.021108089	-0.2935287	0.2093561	0.049450446	0.0062106014	0.010435252	0.049373683	-0.13928981	0.062303983	0.118145086	0.104525045	-0.016940124	0.31270698	-0.062912986	0.04351582	0.2000544	-0.083304465	0.14539906	-0.08390807	-0.0054404587	-0.06756364	0.096106805	-0.036256593	-0.13472694	-0.024225691	-0.19687718	0.06556266	0.022438644	0.004357343	-0.032145247	-0.014986851	0.19808115	-0.18228582	0.22055471	-0.076293975	0.056123443	0.07239924	0.04029369	0.031059189	0.09642452	-0.19431226	-0.07938509	-0.061125703
-0.08881414	0.12346794	-0.08925152	0.061058354	0.1146321	-0.13173755	-0.08642117	0.23808843	-0.26201823	-0.09428708	-0.07830554	-0.20898429	-0.11611407	0.074793324	0.05662225	-0.06920963	0.14309396	0.025720665	-0.10322194	-0.26383182	-0.03059382	-0.004722788	0.23057574	-0.107904	-0.05591616	0.019670798	-0.10060204	-0.18736678	-0.13989379	0.018838696	0.17001277	-0.09577641	0.03308861	-0.14416277	0.038845643	0.07273438	-0.0647582	-0.07779941	-0.14188841	-0.17703128	0.026369745	-0.20764893	-0.11598774	0.07918386	0.07146861	0.041601524	-0.054810047	-0.12886047	0.05495897	0.12831494	0.07304939	-0.0607963	-0.11724325	-0.030552521	-0.09640102	0.07366642	-0.03262721	-0.009146098	-0.21591166	0.034607463	0.08061019	-0.049257297	0.093458824	0.06838173	-0.00688073	0.10763306	0.14172713	0.09516726	-0.1456354	0.16828962	0.03266117	0.22066574	0.11829109	-0.0042679333	0.20378529	0.05303332	0.09470236	0.06106214	-0.10531525	0.068593554	-0.13531303	-0.06021821	-0.101692624	0.110221684	-0.028427878	-0.0013593747	0.23164015	0.049418397	0.18947834	0.0287736	0.19111142	0.10997091	-0.017314887	0.2351458	0.0448221	0.14910878	0.016082266	-0.15918806	-0.078112595	0.13249157
-0.10760367	0.1786423	-0.040874846	0.04771378	0.09878416	-0.14233178	0.04608396	0.24664937	-0.20999314	-0.018870102	-0.0994078	-0.18655272	-0.022249287	0.06026272	0.13229428	-0.10909545	0.13452326	0.019359807	-0.14840665	-0.25181767	0.052351654	-0.00957809	0.2127822	-0.15538253	-0.038872883	-0.026799511	-0.039005894	-0.18251306	-0.19924392	0.04346379	0.1549096	-0.22848777	-0.043017242	-0.15242949	-0.041784804	0.19501679	-0.06825323	-0.066015735	-0.06671746	-0.15866145	0.032710075	-0.2140038	-0.13605332	0.10763874	0.13155583	-0.07476366	-0.07201335	-0.095665745	-0.038650393	-0.01543368	0.103262976	-0.22981699	-0.030580422	-0.089057624	-0.2372223	-0.08153669	0.09495409	-0.03999735	-0.24576606	0.058821972	0.053084396	-0.105333045	0.13718702	-0.06196119	-0.13780914	0.21770976	0.08618791	0.22322643	-0.18330975	0.14142114	-0.098527074	0.18111321	0.1534241	0.100280546	0.062393714	0.23624074	0.105427526	0.04087223	-0.13829818	0.06666515	-0.0605267	-0.031709954	-0.15188679	0.19816633	-0.06614001	-0.16058223	0.29187548	0.006050316	0.1233817	0.13717173	0.29093215	0.11662036	-0.043121036	0.08559827	0.21689689	0.1580211	0.004722889	-0.24473993	-0.10531539	0.019055866
-0.05757097	0.0919553	0.026679717	0.11526491	0.061989747	-0.2272718	0.11522969	0.16777454	-0.15409002	-0.025622109	-0.05036048	-0.14745551	0.020529972	0.13033186	0.05445505	0.0057596248	0.07945644	-0.04968264	0.040595677	-0.13166443	0.09950637	0.037395697	0.07696761	-0.05890456	0.04694474	0.016232025	-0.1657608	-0.043398373	-0.109747164	0.02179684	0.12848762	-0.0962778	0.03800988	-0.12781289	0.043483093	0.12537517	0.0053904406	-0.07580842	-0.012749136	-0.05849105	0.013052172	-0.09852923	-0.060200147	0.01137652	-0.0013844351	-0.06288121	-0.025984574	-0.028150644	-0.015419233	-0.023480406	0.12932336	-0.06547197	0.06566077	0.021379918	-0.0635818	0.16026574	0.04160607	0.002275309	-0.08389774	0.0030607427	0.05537206	-0.010378349	0.018901093	0.02504939	-0.07137734	0.094745204	0.04452902	0.12150311	-0.09887031	0.0736386	-0.12811461	0.0074001634	0.0964719	-0.044870228	0.17722076	0.12075461	-0.055478208	0.048405223	-0.04450745	0.06318461	-0.05085498	-0.012718981	-0.06765186	0.083404176	-0.141734	-0.1318736	0.13779381	0.0256194	0.042701073	-0.021339066	0.14722012	0.010938341	-0.07397977	0.04022392	0.1492225	0.09009551	0.06599837	-0.09499434	-0.027541613	0.08031865
